timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1060646016,-138865912,1991917855,38420.13,151,0.6000000000000227,8.811,334,104
1060646017,-138864979,1991917659,38428.98,150,0.6000000000000227,8.874,340,103
1060646018,-138864038,1991917454,38437.91,150,0.8000000000000114,8.978,322,103
1060646019,-138863083,1991917249,38446.96,147,1,9.122,334,102
1060646020,-138862117,1991917014,38456.18,149,1,9.312,322,99
1060646021,-138861132,1991916762,38465.61,149,1,9.538,311,99
1060646022,-138860128,1991916477,38475.29,149,0.8000000000000114,9.804,311,100
1060646023,-138859101,1991916159,38485.26,149,0.8000000000000114,10.095,311,99
1060646024,-138858050,1991915819,38495.5,149,0.6000000000000227,10.371,304,99
1060646025,-138856975,1991915462,38506,149,0.6000000000000227,10.6,316,100
1060646026,-138855882,1991915095,38516.69,149,0.6000000000000227,10.753,311,98
1060646027,-138854776,1991914717,38527.52,149,0.6000000000000227,10.88,311,101
1060646028,-138853663,1991914321,38538.47,149,0.6000000000000227,11.001,311,100
1060646029,-138852543,1991913904,38549.54,149,0.6000000000000227,11.119,316,99
1060646030,-138851424,1991913449,38560.73,149,0.6000000000000227,11.229,311,99
1060646031,-138850313,1991912949,38572,149,0.6000000000000227,11.327,304,98
1060646032,-138849203,1991912420,38583.38,150,0.6000000000000227,11.418,304,97
1060646033,-138848103,1991911850,38594.86,150,0.6000000000000227,11.492,286,98
1060646034,-138847014,1991911242,38606.38,150,0.6000000000000227,11.556,292,98
1060646035,-138845931,1991910607,38618,151,0.6000000000000227,11.623,304,101
1060646036,-138844862,1991909949,38629.6,151,0.6000000000000227,11.585,311,99
1060646037,-138843798,1991909289,38641.21,151,0.6000000000000227,11.542,304,96
1060646038,-138842765,1991908591,38652.69,151,0.6000000000000227,11.494,286,97
1060646039,-138841773,1991907839,38664.19,151,0.6000000000000227,11.471,292,95
1060646040,-138840833,1991907025,38675.68,151,0.6000000000000227,11.459,281,95
1060646041,-138839948,1991906152,38687.17,151,0.6000000000000227,11.48,286,96
1060646042,-138839106,1991905228,38698.67,151,0.6000000000000227,11.544,267,92
1060646043,-138838301,1991904261,38710.27,152,0.6000000000000227,11.653,267,92
1060646044,-138837524,1991903248,38722.04,152,0.6000000000000227,11.837,271,94
1060646045,-138836800,1991902184,38733.88,152,0.6000000000000227,11.811,281,94
1060646046,-138836095,1991901112,38745.72,152,0.6000000000000227,11.801,298,98
1060646047,-138835435,1991900013,38757.49,152,0.6000000000000227,11.738,286,96
1060646048,-138834819,1991898898,38769.21,152,0.6000000000000227,11.668,276,93
1060646049,-138834267,1991897757,38780.84,152,0.39999999999997726,11.603,286,94
1060646050,-138833786,1991896592,38792.44,152,0.39999999999997726,11.558,267,91
1060646051,-138833367,1991895406,38803.97,152,0.39999999999997726,11.507,267,92
1060646052,-138833003,1991894206,38815.46,152,0.39999999999997726,11.46,271,92
1060646053,-138832690,1991892999,38826.91,152,0.39999999999997726,11.41,262,91
1060646054,-138832420,1991891787,38838.29,152,0.39999999999997726,11.34,262,91
1060646055,-138832190,1991890576,38849.59,151,0.39999999999997726,11.251,267,92
1060646056,-138832005,1991889368,38860.79,151,0.6000000000000227,11.134,262,90
1060646057,-138831892,1991888165,38871.87,151,0.6000000000000227,10.987,262,91
1060646058,-138831848,1991886976,38882.78,151,0.8000000000000114,10.819,258,90
1060646059,-138831860,1991885804,38893.51,152,1,10.637,262,90
1060646060,-138831913,1991884654,38904.05,152,1.1999999999999886,10.447,254,90
1060646061,-138831989,1991883563,38914.07,152,1.3999999999999773,10.262,262,91
1060646062,-138832078,1991882456,38924.23,153,1.6000000000000227,10.081,262,90
1060646063,-138832193,1991881371,38934.23,153,1.8000000000000114,9.898,262,89
1060646064,-138832353,1991880312,38944.04,153,2,9.701,262,91
1060646065,-138832547,1991879283,38953.64,153,2.1999999999999886,9.5,262,91
1060646066,-138832761,1991878279,38963.04,153,2.6000000000000227,9.3,258,90
1060646067,-138832975,1991877297,38972.24,153,2.8000000000000114,9.116,262,91
1060646068,-138833184,1991876333,38981.29,154,3,8.955,258,89
1060646069,-138833394,1991875388,38990.15,154,3.1999999999999886,8.776,254,89
1060646070,-138833617,1991874467,38998.84,154,3.6000000000000227,8.571,245,88
1060646071,-138833842,1991873569,39007.32,154,3.8000000000000114,8.398,249,88
1060646072,-138834063,1991872686,39015.66,154,4,8.294,249,88
1060646073,-138834300,1991871813,39023.95,154,4,8.253,249,86
1060646074,-138834514,1991870937,39032.23,154,4.199999999999989,8.263,254,88
1060646075,-138834689,1991870049,39040.52,153,4.199999999999989,8.331,254,89
1060646076,-138834870,1991869153,39048.9,153,4.399999999999977,8.444,262,91
1060646077,-138835047,1991868240,39057.43,154,4.399999999999977,8.587,286,98
1060646078,-138835248,1991867313,39066.13,154,4.399999999999977,8.795,334,103
1060646079,-138835447,1991866362,39075.04,154,4.399999999999977,9.019,340,103
1060646080,-138835623,1991865381,39084.18,154,4.399999999999977,9.235,340,107
1060646081,-138835787,1991864375,39093.53,154,4.600000000000023,9.442,340,108
1060646082,-138835932,1991863343,39103.09,154,4.600000000000023,9.64,341,109
1060646083,-138836086,1991862290,39112.84,154,4.600000000000023,9.828,341,110
1060646084,-138836253,1991861221,39122.75,154,4.600000000000023,10.006,341,110
1060646085,-138836445,1991860138,39132.84,154,4.600000000000023,10.141,341,109
1060646086,-138836640,1991859040,39143.07,154,4.600000000000023,10.304,340,105
1060646087,-138836782,1991857915,39153.46,154,4.800000000000011,10.458,340,105
1060646088,-138836356,1991856945,39164,154,4.800000000000011,10.599,316,101
1060646089,-138835240,1991856686,39174.7,153,4.600000000000023,10.792,316,101
1060646090,-138834074,1991856560,39185.58,151,4.600000000000023,10.95,316,99
1060646091,-138832900,1991856356,39196.64,150,4.600000000000023,11.124,311,99
1060646092,-138831726,1991856063,39207.86,153,4.399999999999977,11.316,316,99
1060646093,-138830576,1991855618,39219.29,150,4.199999999999989,11.515,292,97
1060646094,-138829561,1991854906,39230.77,150,4,11.524,292,94
1060646095,-138828971,1991853801,39242.46,153,3.8000000000000114,11.788,276,94
1060646096,-138828982,1991852520,39254.3,153,3.6000000000000227,11.823,276,93
1060646097,-138829343,1991851276,39266.2,153,3.1999999999999886,11.999,281,95
1060646098,-138830081,1991850194,39278.32,153,3,12.186,281,93
1060646099,-138831074,1991849312,39290.59,153,3,12.343,276,93
1060646100,-138832158,1991848516,39303.02,153,2.8000000000000114,12.479,276,92
1060646101,-138833278,1991847750,39315.55,153,2.6000000000000227,12.598,276,94
1060646102,-138834415,1991846988,39328.22,154,2.3999999999999773,12.658,271,94
1060646103,-138835541,1991846202,39340.88,154,2.3999999999999773,12.683,267,90
1060646104,-138836620,1991845355,39353.54,154,2.1999999999999886,12.63,254,88
1060646105,-138837640,1991844444,39366.16,154,2,12.575,258,88
1060646106,-138838533,1991843417,39378.7,154,2,12.524,249,87
1060646107,-138839173,1991842221,39391.23,154,1.8000000000000114,12.473,258,89
1060646108,-138839360,1991840884,39403.66,154,1.8000000000000114,12.422,254,89
1060646109,-138839016,1991839583,39416.09,154,1.6000000000000227,12.371,249,88
1060646110,-138838305,1991838446,39428.43,154,1.6000000000000227,12.322,245,87
1060646111,-138837428,1991837439,39440.73,153,1.6000000000000227,12.283,245,87
1060646112,-138836474,1991836509,39453.04,153,1.6000000000000227,12.238,249,88
1060646113,-138835480,1991835640,39465.21,153,1.6000000000000227,12.118,258,88
1060646114,-138834449,1991834834,39477.29,153,1.6000000000000227,12.012,254,88
1060646115,-138833403,1991834062,39489.26,154,1.6000000000000227,11.989,254,88
1060646116,-138832345,1991833311,39501.21,154,1.6000000000000227,11.988,258,90
1060646117,-138831283,1991832563,39513.18,154,1.6000000000000227,11.989,254,89
1060646118,-138830258,1991831839,39524.73,154,1.6000000000000227,11.989,258,90
1060646119,-138829196,1991831089,39536.7,154,1.6000000000000227,11.988,258,90
1060646120,-138828137,1991830340,39548.65,154,1.6000000000000227,11.989,262,91
1060646121,-138827065,1991829604,39560.62,154,1.6000000000000227,11.995,262,91
1060646122,-138825996,1991828865,39572.58,152,1.6000000000000227,12.01,262,91
1060646123,-138824933,1991828111,39584.64,153,1.6000000000000227,12.027,267,93
1060646124,-138823885,1991827333,39596.73,153,1.6000000000000227,12.045,286,96
1060646125,-138822853,1991826533,39608.8,153,1.6000000000000227,12.049,292,96
1060646126,-138821842,1991825710,39620.83,153,1.6000000000000227,11.981,281,95
1060646127,-138820866,1991824854,39632.78,153,1.6000000000000227,11.982,298,97
1060646128,-138819930,1991823950,39644.75,151,1.6000000000000227,11.963,298,96
1060646129,-138819071,1991822981,39656.69,151,1.6000000000000227,11.886,298,97
1060646130,-138818280,1991821965,39668.53,151,1.6000000000000227,11.836,298,96
1060646131,-138817591,1991820878,39680.38,151,1.6000000000000227,11.817,304,97
1060646132,-138817062,1991819707,39692.21,151,1.6000000000000227,11.812,292,97
1060646133,-138816660,1991818484,39704.06,152,1.6000000000000227,11.82,292,95
1060646134,-138816370,1991817225,39715.91,152,1.6000000000000227,11.822,281,95
1060646135,-138816209,1991815949,39727.72,152,1.6000000000000227,11.763,281,94
1060646136,-138816143,1991814670,39739.45,152,1.6000000000000227,11.683,271,93
1060646137,-138816178,1991813401,39751.08,150,1.6000000000000227,11.604,267,91
1060646138,-138816285,1991812142,39762.66,150,1.6000000000000227,11.523,258,91
1060646139,-138816441,1991810898,39774.15,150,1.6000000000000227,11.455,267,92
1060646140,-138816692,1991809677,39785.57,150,1.6000000000000227,11.381,254,90
1060646141,-138816961,1991808466,39796.95,149,1.6000000000000227,11.32,258,88
1060646142,-138817285,1991807274,39808.31,149,1.6000000000000227,11.348,262,90
1060646143,-138817660,1991806092,39819.69,149,1.6000000000000227,11.395,262,90
1060646144,-138818056,1991804910,39831.12,149,1.6000000000000227,11.446,267,90
1060646145,-138818501,1991803741,39842.6,149,1.6000000000000227,11.502,258,89
1060646146,-138818974,1991802576,39854.11,149,1.6000000000000227,11.549,262,90
1060646147,-138819492,1991801427,39865.72,148,1.6000000000000227,11.597,267,91
1060646148,-138820025,1991800278,39877.33,148,1.6000000000000227,11.645,262,91
1060646149,-138820599,1991799146,39889.01,148,1.6000000000000227,11.687,262,92
1060646150,-138821202,1991798022,39900.74,148,1.6000000000000227,11.729,271,93
1060646151,-138821823,1991796903,39912.47,148,1.6000000000000227,11.775,271,94
1060646152,-138822490,1991795806,39924.3,148,1.6000000000000227,11.825,281,95
1060646153,-138823226,1991794746,39936.15,148,1.6000000000000227,11.888,286,98
1060646154,-138824043,1991793742,39948.09,148,1.3999999999999773,11.957,304,98
1060646155,-138824888,1991792753,39960.06,148,1.3999999999999773,11.972,292,97
1060646156,-138825773,1991791800,39972.01,148,1.3999999999999773,11.987,276,95
1060646157,-138826698,1991790887,39983.98,148,1.3999999999999773,11.939,271,93
1060646158,-138827661,1991790025,39995.9,147,1.3999999999999773,11.867,262,90
1060646159,-138828632,1991789188,40007.73,147,1.3999999999999773,11.793,262,91
1060646160,-138829625,1991788388,40019.49,147,1.3999999999999773,11.717,258,90
1060646161,-138830629,1991787618,40031.17,147,1.1999999999999886,11.639,258,90
1060646162,-138831642,1991786872,40042.79,148,1.1999999999999886,11.56,262,91
1060646163,-138832659,1991786148,40054.31,148,1.1999999999999886,11.483,271,92
1060646164,-138833681,1991785447,40065.76,148,1.1999999999999886,11.405,271,91
1060646165,-138834715,1991784779,40077.14,148,1.3999999999999773,11.323,276,91
1060646166,-138835749,1991784131,40088.41,148,1.3999999999999773,11.231,271,93
1060646167,-138836776,1991783489,40099.6,148,1.3999999999999773,11.141,271,92
1060646168,-138837795,1991782848,40110.73,147,1.6000000000000227,11.08,271,93
1060646169,-138838818,1991782229,40121.77,147,1.6000000000000227,11.043,276,93
1060646170,-138839855,1991781645,40132.78,147,1.8000000000000114,10.935,298,98
1060646171,-138840900,1991781105,40143.65,148,2,10.826,292,94
1060646172,-138841955,1991780607,40154.45,148,2,10.755,281,93
1060646173,-138843016,1991780136,40165.19,148,2.1999999999999886,10.698,267,93
1060646174,-138844047,1991779715,40175.51,148,2.3999999999999773,10.635,267,92
1060646175,-138845112,1991779293,40186.1,148,2.6000000000000227,10.558,258,90
1060646176,-138846167,1991778869,40196.64,148,2.8000000000000114,10.471,254,88
1060646177,-138847216,1991778457,40207.07,148,3,10.366,245,88
1060646178,-138848259,1991778064,40217.38,148,3.1999999999999886,10.269,249,86
1060646179,-138849283,1991777645,40227.61,148,3.3999999999999773,10.176,254,89
1060646180,-138850312,1991777273,40237.74,148,3.6000000000000227,10.085,258,90
1060646181,-138851335,1991776907,40247.8,148,3.8000000000000114,10.004,267,91
1060646182,-138852352,1991776557,40257.75,148,4,9.915,258,89
1060646183,-138853354,1991776188,40267.63,149,4.199999999999989,9.822,254,88
1060646184,-138854343,1991775816,40277.41,149,4.399999999999977,9.727,254,88
1060646185,-138855313,1991775425,40287.09,150,4.600000000000023,9.629,249,89
1060646186,-138856263,1991775013,40296.69,151,4.800000000000011,9.53,249,89
1060646187,-138857187,1991774569,40306.16,152,5,9.442,258,88
1060646188,-138858078,1991774080,40315.57,152,5.399999999999977,9.346,249,87
1060646189,-138858949,1991773574,40324.88,153,5.600000000000023,9.26,258,88
1060646190,-138859794,1991773045,40334.09,153,5.800000000000011,9.161,254,87
1060646191,-138860613,1991772496,40343.2,153,6,9.035,249,88
1060646192,-138861398,1991771926,40352.16,153,6.399999999999977,8.876,258,87
1060646193,-138862137,1991771324,40360.97,153,6.600000000000023,8.713,254,87
1060646194,-138862802,1991770667,40369.58,153,7,8.508,258,88
1060646195,-138863392,1991769971,40377.98,153,7.199999999999989,8.309,258,90
1060646196,-138863927,1991769254,40386.21,153,7.600000000000023,8.137,258,91
1060646197,-138864408,1991768520,40394.28,153,7.800000000000011,8.009,258,90
1060646198,-138864882,1991767795,40402.23,153,8.199999999999989,7.914,262,90
1060646199,-138865337,1991767069,40410.11,152,8.399999999999977,7.842,262,90
1060646200,-138865782,1991766344,40417.93,152,8.600000000000023,7.785,254,89
1060646201,-138866204,1991765613,40425.69,152,8.800000000000011,7.724,258,89
1060646202,-138866601,1991764875,40433.38,152,9,7.671,258,90
1060646203,-138866977,1991764131,40441.05,150,9.399999999999977,7.623,258,91
1060646204,-138867332,1991763384,40448.63,150,9.600000000000023,7.586,271,93
1060646205,-138867687,1991762638,40456.22,149,9.800000000000011,7.565,276,94
1060646206,-138868027,1991761887,40463.8,149,10,7.554,281,93
1060646207,-138868353,1991761132,40471.38,149,10.199999999999989,7.553,286,96
1060646208,-138868675,1991760373,40478.97,149,10.399999999999977,7.58,322,101
1060646209,-138868989,1991759606,40486.55,149,10.600000000000023,7.64,334,103
1060646210,-138869309,1991758833,40494.25,149,10.800000000000011,7.708,334,104
1060646211,-138869636,1991758054,40502,149,11,7.778,340,102
1060646212,-138869966,1991757270,40509.81,149,11.399999999999977,7.839,322,101
1060646213,-138870288,1991756475,40517.68,149,11.600000000000023,7.898,340,104
1060646214,-138870617,1991755676,40525.61,150,11.800000000000011,7.968,340,102
1060646215,-138870964,1991754875,40533.64,150,12,8.029,328,102
1060646216,-138871335,1991754079,40541.69,150,12.200000000000045,8.088,334,104
1060646217,-138871696,1991753271,40549.83,151,12.399999999999977,8.148,328,103
1060646218,-138872054,1991752454,40558,152,12.600000000000023,8.204,322,101
1060646219,-138872446,1991751647,40566.25,152,12.799999999999955,8.279,340,105
1060646220,-138872862,1991750842,40574.57,152,13,8.368,340,107
1060646221,-138873329,1991750054,40582.99,152,13.200000000000045,8.463,328,103
1060646222,-138873825,1991749273,40591.5,152,13.200000000000045,8.561,311,99
1060646223,-138874338,1991748487,40600.14,152,13.399999999999977,8.696,311,99
1060646224,-138874881,1991747703,40608.93,152,13.399999999999977,8.858,286,95
1060646225,-138875470,1991746929,40617.89,152,13.399999999999977,9.049,271,91
1060646226,-138876120,1991746177,40627.05,152,13.399999999999977,9.279,267,91
1060646227,-138876861,1991745477,40636.48,149,13.200000000000045,9.533,258,89
