timestamp,position_lat,position_long,distance,heart_rate,altitude,speed,power,cadence
1061508150,-138999551,1991810379,3721.41,139,16.600000000000023,8.354,290,93
1061508151,-138999511,1991811281,3729.67,139,16.799999999999955,8.163,295,93
1061508152,-138999479,1991812162,3737.75,139,17.200000000000045,7.976,290,92
1061508153,-138999444,1991813023,3745.63,139,17.600000000000023,7.797,285,93
1061508154,-138999394,1991813865,3753.35,139,17.799999999999955,7.638,290,95
1061508155,-138999302,1991814686,3760.92,139,18.200000000000045,7.506,333,101
1061508156,-138999148,1991815488,3768.4,139,18.399999999999977,7.445,327,98
1061508157,-138998909,1991816261,3775.83,139,18.600000000000023,7.402,333,99
1061508158,-138998565,1991816989,3783.23,139,19,7.401,320,99
1061508159,-138998098,1991817645,3790.65,139,19.200000000000045,7.429,320,97
1061508160,-138997515,1991818206,3798.11,139,19.200000000000045,7.509,327,99
1061508161,-138996847,1991818680,3805.69,139,19.399999999999977,7.622,320,98
1061508162,-138996121,1991819081,3813.37,139,19.600000000000023,7.739,308,97
1061508163,-138995349,1991819420,3821.18,139,19.600000000000023,7.854,301,94
1061508164,-138994545,1991819709,3829.1,139,19.799999999999955,7.969,290,95
1061508165,-138993715,1991819955,3837.13,139,19.799999999999955,8.087,308,95
1061508166,-138992860,1991820166,3845.3,139,19.799999999999955,8.227,295,95
1061508167,-138991984,1991820347,3853.59,139,19.799999999999955,8.359,295,94
1061508168,-138991118,1991820497,3861.75,139,20,8.493,295,97
1061508169,-138990204,1991820630,3870.32,139,20,8.641,308,97
1061508170,-138989270,1991820744,3879.05,138,20,8.805,308,98
1061508171,-138988316,1991820840,3887.94,140,20,8.978,320,98
1061508172,-138987341,1991820921,3897.03,140,20,9.171,333,101
1061508173,-138986342,1991820989,3906.32,137,19.799999999999955,9.384,339,100
1061508174,-138985320,1991821045,3915.82,135,19.799999999999955,9.609,333,100
1061508175,-138984271,1991821093,3925.56,135,19.600000000000023,9.855,345,102
1061508176,-138983195,1991821112,3935.56,135,19.399999999999977,10.144,339,102
1061508177,-138982084,1991821057,3945.9,135,19.200000000000045,10.503,351,101
1061508178,-138980936,1991820921,3956.63,135,18.799999999999955,10.941,358,103
1061508179,-138979750,1991820708,3967.82,135,18.200000000000045,11.43,351,102
1061508180,-138978521,1991820427,3979.53,137,17.600000000000023,11.958,339,99
1061508181,-138977243,1991820096,3991.79,137,17,12.54,339,100
1061508182,-138975905,1991819739,4004.64,137,16.399999999999977,13.083,333,101
1061508183,-138974522,1991819365,4017.91,137,16,13.379,339,102
1061508184,-138973097,1991819089,4031.37,137,15.600000000000023,13.51,339,102
1061508185,-138971642,1991819020,4044.89,137,15.399999999999977,13.481,333,101
1061508186,-138970201,1991819151,4058.3,137,15.399999999999977,13.325,333,101
1061508187,-138968790,1991819365,4071.53,137,15.600000000000023,13.109,333,99
1061508188,-138967402,1991819573,4084.53,140,15.799999999999955,12.877,327,100
1061508189,-138966027,1991819637,4097.3,140,15.799999999999955,12.674,327,101
1061508190,-138964685,1991819427,4109.91,140,15.799999999999955,12.533,320,99
1061508191,-138963448,1991818894,4122.41,140,15.799999999999955,12.486,320,99
1061508192,-138962374,1991818071,4134.93,140,15.600000000000023,12.542,327,97
1061508193,-138961499,1991817020,4147.54,140,15.200000000000045,12.673,327,100
1061508194,-138960799,1991815823,4160.3,139,14.799999999999955,12.834,308,98
1061508195,-138960206,1991814546,4173.24,139,14.399999999999977,13.014,320,97
1061508196,-138959687,1991813217,4186.35,139,14,13.19,314,99
1061508197,-138959216,1991811848,4199.64,139,13.600000000000023,13.36,314,95
1061508198,-138958773,1991810452,4213.08,139,13.200000000000045,13.517,308,96
1061508199,-138958340,1991809033,4226.69,139,12.600000000000023,13.669,314,97
1061508200,-138957911,1991807596,4240.45,139,12.200000000000045,13.809,314,97
1061508201,-138957478,1991806147,4254.32,139,11.600000000000023,13.937,314,98
1061508202,-138957036,1991804685,4268.33,139,11.199999999999989,14.05,308,98
1061508203,-138956580,1991803216,4282.44,139,10.800000000000011,14.149,308,96
1061508204,-138956085,1991801749,4296.65,140,10.199999999999989,14.234,314,100
1061508205,-138955522,1991800298,4310.93,138,9.800000000000011,14.304,333,102
1061508206,-138954842,1991798893,4325.27,140,9.399999999999977,14.357,314,99
1061508207,-138953917,1991797640,4339.64,138,9.199999999999989,14.343,320,98
1061508208,-138952666,1991796744,4353.92,138,9,14.191,301,97
1061508209,-138951197,1991796436,4367.94,138,9.399999999999977,13.788,308,95
1061508210,-138949767,1991796703,4381.45,138,10,13.221,295,93
1061508211,-138948471,1991797225,4394.38,137,10.399999999999977,12.65,290,95
1061508212,-138947264,1991797811,4406.77,137,11,12.147,285,93
1061508213,-138946106,1991798382,4418.7,137,11.399999999999977,11.73,285,94
1061508214,-138944970,1991798907,4430.26,137,11.600000000000023,11.405,295,94
1061508215,-138943835,1991799354,4441.55,137,11.800000000000011,11.173,285,94
1061508216,-138942696,1991799725,4452.64,137,12,11.018,281,91
1061508217,-138941560,1991800074,4463.65,138,12,10.984,295,92
1061508218,-138940427,1991800422,4474.63,139,12,10.974,295,93
1061508219,-138939294,1991800770,4485.61,140,12,10.964,295,95
1061508220,-138938162,1991801118,4496.57,140,12,10.955,295,94
1061508221,-138937031,1991801465,4507.53,140,12,10.947,295,94
1061508222,-138935900,1991801812,4518.48,139,12,10.942,301,93
1061508223,-138934771,1991802159,4529.43,141,12,10.943,308,95
1061508224,-138933678,1991802495,4540.02,141,12,10.944,301,93
1061508225,-138932548,1991802842,4550.97,141,12,10.945,308,97
1061508226,-138931417,1991803189,4561.93,141,12,10.942,290,94
1061508227,-138930288,1991803535,4572.86,141,12,10.93,290,93
1061508228,-138929159,1991803882,4583.8,141,12,10.924,301,94
1061508229,-138928031,1991804229,4594.73,141,12,10.921,295,94
1061508230,-138926904,1991804574,4605.65,141,12,10.915,295,94
1061508231,-138925776,1991804921,4616.58,139,12,10.913,301,95
1061508232,-138924650,1991805266,4627.49,139,12,10.91,295,93
1061508233,-138923523,1991805612,4638.41,139,12,10.899,285,93
1061508234,-138922399,1991805958,4649.3,139,12,10.885,285,93
1061508235,-138921275,1991806303,4660.19,142,12,10.875,290,94
1061508236,-138920152,1991806648,4671.08,142,12,10.868,285,92
1061508237,-138919034,1991807005,4681.95,143,12,10.87,281,92
1061508238,-138917922,1991807386,4692.84,141,12,10.885,285,91
1061508239,-138916817,1991807791,4703.73,141,11.800000000000011,10.908,281,92
1061508240,-138915716,1991808219,4714.67,141,11.800000000000011,10.932,276,92
1061508241,-138914618,1991808661,4725.62,141,11.800000000000011,10.957,276,91
1061508242,-138913521,1991809110,4736.6,141,11.800000000000011,10.987,281,92
1061508243,-138912420,1991809560,4747.61,142,11.600000000000023,11.017,285,93
1061508244,-138911315,1991810008,4758.64,141,11.600000000000023,11.039,281,92
1061508245,-138910206,1991810449,4769.7,141,11.600000000000023,11.048,276,92
1061508246,-138909086,1991810866,4780.76,143,11.600000000000023,11.049,281,91
1061508247,-138907956,1991811247,4791.81,143,11.600000000000023,11.045,290,94
1061508248,-138906813,1991811587,4802.85,143,11.600000000000023,11.026,290,94
1061508249,-138905661,1991811880,4813.87,144,11.600000000000023,10.996,295,96
1061508250,-138904501,1991812123,4824.85,144,11.600000000000023,10.944,290,94
1061508251,-138903340,1991812313,4835.76,144,11.600000000000023,10.87,285,92
1061508252,-138902180,1991812449,4846.59,144,11.800000000000011,10.78,285,93
1061508253,-138901025,1991812532,4857.32,143,11.800000000000011,10.662,281,93
1061508254,-138899882,1991812563,4867.93,143,12,10.543,290,94
1061508255,-138898751,1991812551,4878.42,144,12.200000000000045,10.43,290,94
1061508256,-138897633,1991812503,4888.79,144,12.399999999999977,10.318,290,95
1061508257,-138896528,1991812426,4899.07,144,12.399999999999977,10.206,285,93
1061508258,-138895437,1991812324,4909.22,143,12.600000000000023,10.092,295,95
1061508259,-138894361,1991812202,4919.26,143,12.799999999999955,9.992,327,103
1061508260,-138893295,1991812062,4929.23,143,13,9.927,359,111
1061508261,-138892238,1991811906,4939.14,143,13.200000000000045,9.888,360,116
1061508262,-138891186,1991811736,4949.02,143,13.399999999999977,9.847,361,114
1061508263,-138890140,1991811555,4958.85,143,13.600000000000023,9.803,359,111
1061508264,-138889103,1991811365,4968.63,143,13.799999999999955,9.754,359,111
1061508265,-138888071,1991811166,4978.37,143,14,9.703,359,111
1061508266,-138887047,1991810960,4988.04,143,14.200000000000045,9.649,359,111
1061508267,-138886030,1991810747,4997.67,145,14.399999999999977,9.592,359,109
1061508268,-138885021,1991810529,5007.24,146,14.600000000000023,9.532,359,107
1061508269,-138884020,1991810307,5016.74,146,14.799999999999955,9.468,359,107
1061508270,-138883026,1991810080,5026.19,146,15,9.401,358,107
1061508271,-138882042,1991809851,5035.55,148,15.200000000000045,9.333,359,110
1061508272,-138881064,1991809620,5044.86,148,15.399999999999977,9.259,358,108
1061508273,-138880096,1991809389,5054.09,148,15.799999999999955,9.181,359,108
1061508274,-138879136,1991809158,5063.23,148,16,9.1,358,107
1061508275,-138878185,1991808929,5072.29,146,16.200000000000045,9.014,358,109
1061508276,-138877244,1991808701,5081.26,146,16.600000000000023,8.923,358,109
1061508277,-138876312,1991808477,5090.14,145,16.799999999999955,8.827,359,110
1061508278,-138875390,1991808255,5098.93,145,17.200000000000045,8.725,359,108
1061508279,-138874480,1991808037,5107.6,145,17.399999999999977,8.614,358,109
1061508280,-138873581,1991807820,5116.16,143,17.799999999999955,8.497,358,106
1061508281,-138872730,1991807590,5124.32,143,18,8.386,358,104
1061508282,-138871869,1991807329,5132.66,143,18.399999999999977,8.271,358,105
1061508283,-138871028,1991807049,5140.87,144,18.799999999999955,8.158,358,105
1061508284,-138870203,1991806753,5148.98,144,19,8.045,358,104
1061508285,-138869396,1991806447,5156.97,144,19.399999999999977,7.933,358,106
1061508286,-138868605,1991806132,5164.85,145,19.799999999999955,7.824,358,104
1061508287,-138867829,1991805812,5172.61,146,20,7.698,339,102
1061508288,-138867069,1991805489,5180.25,146,20.399999999999977,7.574,345,103
1061508289,-138866323,1991805167,5187.77,146,20.799999999999955,7.449,339,100
1061508290,-138865592,1991804847,5195.15,146,21.200000000000045,7.319,333,100
1061508291,-138864874,1991804529,5202.41,146,21.399999999999977,7.189,333,101
1061508292,-138864170,1991804216,5209.53,147,21.799999999999955,7.061,333,102
1061508293,-138863478,1991803909,5216.54,147,22.200000000000045,6.934,333,100
1061508294,-138862798,1991803607,5223.42,147,22.600000000000023,6.832,351,105
1061508295,-138862127,1991803311,5230.21,147,22.799999999999955,6.739,358,107
1061508296,-138861464,1991803020,5236.91,147,23.200000000000045,6.645,358,109
1061508297,-138860810,1991802736,5243.5,147,23.600000000000023,6.546,358,107
1061508298,-138860163,1991802461,5250,147,24,6.443,358,106
1061508299,-138859523,1991802199,5256.39,147,24.399999999999977,6.332,358,105
1061508300,-138858891,1991801954,5262.67,147,24.799999999999955,6.216,358,107
1061508301,-138858264,1991801732,5268.83,147,25.200000000000045,6.091,358,108
1061508302,-138857643,1991801537,5274.85,147,25.600000000000023,5.955,358,107
1061508303,-138857028,1991801375,5280.74,147,26,5.807,359,109
1061508304,-138856422,1991801249,5286.47,147,26.399999999999977,5.641,358,110
1061508305,-138855829,1991801168,5292.01,148,26.799999999999955,5.455,359,108
1061508306,-138855252,1991801140,5297.37,148,27.399999999999977,5.246,358,108
1061508307,-138854700,1991801177,5302.5,148,27.799999999999955,5.012,358,108
1061508308,-138854185,1991801291,5307.38,148,28.200000000000045,4.75,358,107
1061508309,-138853727,1991801489,5311.99,148,28.799999999999955,4.482,358,107
1061508310,-138853344,1991801763,5316.34,149,29.200000000000045,4.23,358,108
1061508311,-138853033,1991802087,5320.48,148,29.600000000000023,4.061,358,107
1061508312,-138852779,1991802442,5324.49,148,30,3.975,358,105
1061508313,-138852567,1991802817,5328.46,148,30.399999999999977,3.957,358,107
1061508314,-138852387,1991803210,5332.43,148,30.799999999999955,3.982,358,107
1061508315,-138852233,1991803619,5336.44,150,31.200000000000045,4.035,358,108
1061508316,-138852100,1991804043,5340.52,150,31.399999999999977,4.113,359,109
1061508317,-138851984,1991804481,5344.68,150,31.799999999999955,4.2,359,110
1061508318,-138851884,1991804933,5348.93,150,32.200000000000045,4.291,359,108
1061508319,-138851798,1991805398,5353.27,151,32.39999999999998,4.384,359,112
1061508320,-138851725,1991805877,5357.71,151,32.799999999999955,4.48,359,112
1061508321,-138851664,1991806368,5362.24,153,33,4.575,360,114
1061508322,-138851614,1991806870,5366.87,153,33.39999999999998,4.671,359,111
1061508323,-138851574,1991807383,5371.59,154,33.60000000000002,4.763,359,111
1061508324,-138851545,1991807907,5376.4,154,34,4.852,359,112
1061508325,-138851524,1991808442,5381.3,154,34.200000000000045,4.937,359,111
1061508326,-138851513,1991808985,5386.29,156,34.60000000000002,5.02,359,110
1061508327,-138851511,1991809538,5391.35,156,34.799999999999955,5.1,359,111
1061508328,-138851517,1991810099,5396.5,156,35.200000000000045,5.179,359,111
1061508329,-138851531,1991810668,5401.72,155,35.39999999999998,5.255,359,111
1061508330,-138851553,1991811246,5407.02,155,35.799999999999955,5.327,359,110
1061508331,-138851583,1991811831,5412.38,155,36,5.397,358,109
1061508332,-138851621,1991812423,5417.82,154,36.39999999999998,5.464,358,108
1061508333,-138851666,1991813022,5423.33,154,36.60000000000002,5.531,359,109
1061508334,-138851719,1991813626,5428.89,154,36.799999999999955,5.595,358,110
1061508335,-138851780,1991814238,5434.52,153,37.200000000000045,5.657,359,110
1061508336,-138851849,1991814856,5440.22,153,37.39999999999998,5.718,359,112
1061508337,-138851923,1991815458,5445.78,153,37.799999999999955,5.776,359,111
1061508338,-138852008,1991816085,5451.58,153,38,5.834,359,108
1061508339,-138852102,1991816719,5457.45,153,38.39999999999998,5.889,358,109
1061508340,-138852207,1991817356,5463.38,153,38.60000000000002,5.943,358,109
1061508341,-138852324,1991817997,5469.35,153,38.799999999999955,5.996,359,107
1061508342,-138852457,1991818641,5475.38,153,39.200000000000045,6.048,358,107
1061508343,-138852623,1991819282,5481.45,155,39.39999999999998,6.114,358,107
1061508344,-138852855,1991819916,5487.65,157,39.60000000000002,6.273,358,107
1061508345,-138853175,1991820533,5494.06,157,39.799999999999955,6.552,358,108
1061508346,-138853606,1991821126,5500.81,157,39.799999999999955,6.961,358,108
1061508347,-138854161,1991821677,5508.04,154,39.60000000000002,7.487,358,107
1061508348,-138854841,1991822172,5515.84,154,39.39999999999998,8.082,358,105
1061508349,-138855633,1991822612,5524.24,157,39,8.679,358,108
1061508350,-138856512,1991823012,5533.2,157,38.799999999999955,9.208,358,110
1061508351,-138857455,1991823398,5542.64,157,38.60000000000002,9.611,359,109
1061508352,-138858429,1991823797,5552.39,157,38.60000000000002,9.836,358,111
1061508353,-138859398,1991824239,5562.25,157,38.799999999999955,9.839,359,112
1061508354,-138860136,1991824983,5572.02,157,39,9.664,359,109
1061508355,-138860421,1991825976,5581.57,157,39.39999999999998,9.442,359,110
1061508356,-138860306,1991826995,5590.99,157,39.39999999999998,9.438,358,109
1061508357,-138860033,1991827993,5600.5,157,39.60000000000002,9.571,358,107
1061508358,-138859760,1991829011,5610.17,157,39.39999999999998,9.754,358,107
1061508359,-138859605,1991830078,5620.06,157,39.39999999999998,10.005,358,107
1061508360,-138859542,1991831183,5630.2,157,39.200000000000045,10.286,358,110
1061508361,-138859500,1991832323,5640.66,157,39,10.597,359,112
1061508362,-138859489,1991833497,5651.43,157,38.60000000000002,10.908,359,111
1061508363,-138859543,1991834702,5662.49,158,38.39999999999998,11.206,359,110
1061508364,-138859710,1991835929,5673.85,158,38,11.481,358,108
1061508365,-138860064,1991837142,5685.46,155,37.799999999999955,11.719,358,104
1061508366,-138860655,1991838284,5697.3,155,37.60000000000002,11.914,351,105
1061508367,-138861396,1991839358,5709.31,155,37.39999999999998,12.076,351,100
1061508368,-138862210,1991840397,5721.46,157,37,12.211,333,97
1061508369,-138863042,1991841440,5733.74,156,36.799999999999955,12.316,314,94
1061508370,-138863784,1991842559,5746.11,156,36.60000000000002,12.406,314,95
1061508371,-138864357,1991843787,5758.57,156,36.39999999999998,12.481,301,96
